"79304","131125"
"79305","131125"
"79306","131125"
"79307","131125"
"79308","131126"
"79309","131126"
"79310","131126"
"78131","131127"
"78380","131127"
"79311","131127"
"79312","131127"
"79313","131127"
"79314","131127"
"78785","131128"
"79315","131128"
"79316","131128"
"79317","131129"
"79318","131129"
"79319","131129"
"79320","131129"
"79321","131129"
"65360","131130"
"79322","131130"
"79323","131130"
"79324","131130"
"79325","131131"
"79326","131131"
"79327","131131"
"79328","131132"
"79329","131132"
"79330","131132"
"79331","131132"
"79332","131133"
"79333","131133"
"79334","131133"
"79335","131134"
"79336","131134"
"79337","131134"
"79338","131135"
"79339","131135"
"79340","131135"
"79341","131135"
"79342","131135"
"79343","131136"
"79344","131137"
"79345","131138"
"79346","131138"
"79347","131138"
"79348","131139"
"77833","131140"
"79349","131140"
"79350","131141"
"79351","131141"
"69008","131142"
"79352","131142"
"79353","131142"
"79354","131143"
"79355","131143"
"79356","131143"
"79357","131143"
"79358","131144"
"79359","131144"
"79360","131145"
"79361","131145"
"79362","131145"
"79363","131145"
"79364","131145"
"79365","131146"
"79366","131146"
"79367","131146"
"79368","131147"
"79369","131147"
"77596","131148"
"79370","131148"
"73674","131149"
"73676","131149"
"79371","131149"
"79372","131149"
"79373","131150"
"79374","131150"
"71467","131151"
"79151","131151"
"79152","131151"
"79153","131151"
"79375","131151"
"79376","131151"
"79377","131151"
"79378","131152"
"79379","131152"
"79380","131152"
"79381","131152"
"79382","131153"
"79383","131153"
"79384","131153"
"79385","131153"
"79266","131154"
"79267","131154"
"79268","131154"
"79386","131155"
"79387","131155"
"79388","131155"
"79135","131156"
"79389","131156"
"79390","131156"
"79391","131156"
"79392","131156"
"79393","131156"
"79394","131156"
"79395","131156"
"79396","131156"
"79397","131156"
"79398","131156"
"79399","131156"
"79400","131156"
"79401","131156"
"79402","131156"
"79403","131156"
"79404","131156"
"79405","131157"
"79406","131157"
"79407","131157"
"78150","131158"
"79408","131158"
"79409","131158"
"79410","131158"
"79411","131158"
"79412","131158"
"79413","131158"
"79414","131158"
"79415","131159"
"79416","131159"
"79417","131159"
"79418","131159"
"79419","131159"
"79420","131160"
"79421","131161"
"79422","131161"
"79423","131162"
"79424","131162"
"65622","131163"
"79425","131163"
"79426","131163"
"79427","131164"
"79428","131164"
"78853","131165"
"79429","131165"
"79430","131165"
"79431","131165"
"79432","131166"
"79433","131166"
"79434","131167"
"79435","131167"
"79436","131167"
"79437","131167"
"79438","131167"
"79439","131167"
"79440","131168"
"70354","131169"
"79441","131169"
"79442","131169"
"79443","131170"
"77812","131171"
"77813","131171"
"79444","131171"
"79445","131172"
"79446","131172"
"79447","131172"
"79448","131173"
"79449","131173"
"79450","131173"
"79451","131174"
"79452","131174"
"79453","131175"
"79454","131175"
"79455","131175"
"79456","131175"
"79457","131175"
"79458","131175"
"71621","131176"
"79459","131176"
"79460","131176"
"79461","131176"
"79462","131176"
"79463","131176"
"79464","131177"
"79465","131177"
"77832","131178"
"77833","131178"
"79349","131178"
"79466","131179"
"79467","131179"
"79468","131179"
"79469","131180"
"79470","131180"
"79471","131180"
"77329","131181"
"77330","131181"
"79472","131181"
"79473","131182"
"79474","131182"
"79475","131182"
"79476","131182"
"79477","131183"
"79478","131183"
"79479","131183"
"77568","131184"
"77569","131184"
"79480","131184"
"79481","131184"
"79482","131184"
"79483","131184"
"79484","131185"
"79485","131185"
"79486","131185"
"79487","131186"
"79488","131186"
"79489","131186"
"79490","131187"
"79491","131187"
"79492","131187"
"79493","131188"
"79494","131188"
"79495","131188"
"79496","131188"
"79497","131188"
"79498","131188"
"79499","131189"
"79500","131189"
"79501","131189"
"79502","131190"
"79503","131190"
"70716","131191"
"79504","131191"
"79505","131191"
"79506","131191"
"79507","131192"
"79508","131192"
"79509","131192"
"79510","131193"
"79511","131193"
"79512","131193"
"79513","131193"
"79514","131194"
"79515","131194"
"79516","131195"
"70908","131196"
"79517","131196"
"79518","131196"
"79519","131196"
"79520","131196"
"71644","131197"
"79521","131197"
"79522","131197"
"79523","131197"
"79524","131198"
"79525","131198"
"79526","131198"
"79527","131199"
"79528","131199"
"79529","131199"
"79530","131199"
"79531","131200"
"79532","131200"
"70093","131201"
"79533","131201"
"79534","131201"
"79535","131201"
"79536","131201"
"79537","131201"
"79538","131202"
"79539","131202"
"79540","131202"
"79541","131202"
"70943","131203"
"79542","131203"
"79543","131204"
"79544","131204"
"79545","131205"
"79546","131205"
"79547","131206"
"79548","131206"
"79549","131206"
"79550","131206"
"79551","131206"
"79552","131207"
"79553","131208"
"79554","131208"
"79555","131208"
"79556","131209"
"79557","131209"
"79558","131209"
"79559","131209"
"79560","131209"
"79561","131209"
"77024","131210"
"79562","131211"
"79563","131211"
"79564","131211"
"64560","131212"
"79565","131212"
"79566","131212"
"79567","131212"
"64868","131213"
"79568","131213"
"79569","131213"
"79570","131213"
"79571","131213"
"77281","131214"
"79572","131214"
"79573","131214"
"79574","131215"
"79575","131215"
"79576","131215"
"79577","131215"
"73647","131216"
"79578","131216"
"79579","131216"
"79580","131216"
"79581","131217"
"79582","131217"
"78026","131218"
"78028","131218"
"79583","131218"
"79584","131218"
"79585","131218"
"64668","131219"
"79586","131219"
"79587","131219"
"79588","131219"
"79589","131220"
"79590","131220"
"79591","131220"
"79592","131220"
"79593","131221"
"79594","131221"
"79595","131221"
"79596","131221"
"79597","131222"
"79598","131222"
"79599","131222"
"79600","131223"
"79601","131223"
"79152","131224"
"79602","131224"
"79603","131224"
"79604","131224"
"79605","131225"
"79606","131225"
"78977","131226"
"78978","131226"
"79607","131227"
"79608","131227"
"79609","131227"
"79610","131227"
"79202","131228"
"79611","131229"
"79612","131229"
"79613","131229"
"79614","131230"
"79615","131230"
"79616","131231"
"79617","131231"
"77024","131232"
"79618","131232"
"79619","131232"
"79620","131232"
"79621","131233"
"79622","131233"
"79623","131233"
"79624","131233"
"79625","131233"
"79626","131234"
"79627","131234"
"79628","131234"
"79629","131234"
"79630","131235"
"79631","131235"
"79632","131236"
"79633","131236"
"79634","131237"
"79635","131237"
"79636","131238"
"79637","131239"
"78918","131240"
"78919","131240"
"79638","131240"
"79639","131241"
"79640","131241"
"79641","131241"
"79642","131241"
"79643","131241"
"79644","131242"
"79645","131242"
"79646","131243"
"79647","131243"
"79648","131244"
"79649","131245"
"79650","131245"
"79651","131245"
"79652","131245"
"79653","131246"
"79654","131246"
"79655","131246"
"79656","131247"
"79657","131247"
"79658","131247"
"79659","131247"
"79660","131248"
"79661","131248"
"79662","131249"
"79663","131249"
"79664","131249"
"79665","131249"
"79666","131249"
"79667","131250"
"79668","131250"
"79669","131251"
"79670","131251"
"79671","131251"
"79672","131252"
"79673","131252"
"64777","131253"
"79674","131253"
"79675","131253"
"79676","131253"
"79677","131254"
"79678","131254"
"79679","131255"
"79680","131255"
"79241","131256"
"79681","131256"
"79682","131256"
"79190","131257"
"79683","131257"
"79684","131257"
"79685","131257"
"79686","131257"
"79687","131258"
"79688","131258"
"79689","131258"
"77201","131259"
"77202","131259"
"77203","131259"
"77211","131259"
"77212","131259"
"79690","131259"
"76612","131260"
"76613","131260"
"76614","131260"
"76615","131260"
"79691","131261"
"79692","131261"
"79693","131261"
"79694","131262"
"79695","131262"
"79696","131262"
"79697","131262"
"79698","131263"
"79699","131263"
"79700","131263"
"79701","131263"
"77950","131264"
"79702","131264"
"79703","131265"
"79704","131265"
"79705","131265"
"79706","131266"
"79707","131266"
"79708","131267"
"79709","131267"
"79710","131268"
"79711","131268"
"79712","131269"
"79713","131269"
"79714","131270"
"79715","131270"
"79716","131271"
"79717","131271"
"77281","131272"
"79718","131272"
"79719","131273"
"79720","131273"
"79721","131274"
"79722","131274"
"79268","131275"
"79723","131275"
"79724","131275"
"79725","131275"
"79726","131276"
"79727","131276"
"79728","131277"
"79729","131277"
"79730","131277"
"79731","131277"
"79732","131277"
"79733","131277"
"79734","131278"
"79735","131278"
"79736","131278"
"79737","131278"
"79738","131278"
"79739","131278"
"79740","131279"
"79741","131279"
"79742","131279"
"79743","131280"
"79744","131280"
"79745","131281"
"79746","131281"
"79747","131281"
"79748","131282"
"79749","131282"
"79750","131282"
"79751","131283"
"79752","131283"
"79753","131283"
"79754","131283"
"79755","131283"
"79756","131283"
"79757","131283"
"79758","131283"
"79759","131283"
"79760","131283"
"79761","131284"
"79762","131284"
"79763","131284"
"79764","131284"
"79765","131284"
"79766","131284"
"79767","131285"
"79768","131285"
"79769","131285"
"79770","131285"
"79771","131285"
"79772","131286"
"79773","131286"
"79774","131286"
"79775","131287"
"79776","131287"
"79777","131288"
"79778","131288"
"79779","131288"
"79780","131288"
"79781","131288"
"79782","131288"
"79783","131288"
"79784","131289"
"79785","131289"
"79786","131290"
"79787","131290"
"77003","131291"
"77004","131291"
"77005","131291"
"77006","131291"
"79788","131291"
"79789","131292"
"79790","131292"
"79791","131292"
"79792","131293"
"79793","131293"
"79794","131294"
"79795","131294"
"79796","131295"
"79797","131295"
"79798","131295"
"79799","131296"
"79800","131296"
"79801","131297"
"79802","131297"
"79803","131297"
"79804","131298"
"79805","131298"
"79806","131299"
"79807","131299"
"79808","131299"
"79809","131299"
"78877","131301"
"79810","131301"
"79811","131301"
"79812","131302"
"79813","131302"
"79814","131303"
"79815","131303"
"79816","131303"
"79817","131304"
"79818","131304"
"79819","131305"
"79820","131305"
"79821","131305"
"79822","131306"
"79823","131306"
"79824","131306"
"79825","131306"
"79826","131307"
"79827","131307"
"79828","131307"
"79829","131308"
"79830","131308"
"79831","131309"
"79832","131309"
"79833","131309"
"79834","131309"
"79835","131309"
"79836","131309"
"79837","131310"
"79838","131310"
"77607","131311"
"77608","131311"
"79839","131311"
"72496","131312"
"72498","131312"
"79840","131312"
"79841","131312"
"79842","131312"
"79664","131313"
"79843","131313"
"79844","131313"
"79845","131314"
"79846","131314"
"79847","131314"
"79848","131315"
"79849","131315"
"79700","131316"
"79701","131316"
"79850","131316"
"79851","131316"
"79852","131317"
"79853","131317"
"79854","131318"
"79855","131318"
"79856","131318"
"79857","131318"
"79858","131318"
"79859","131318"
"77281","131319"
"79860","131319"
"79861","131320"
"79862","131320"
"79863","131321"
"79864","131321"
"79865","131322"
"79866","131322"
"79867","131322"
"79868","131322"
"79869","131323"
"79870","131323"
"79871","131323"
"79872","131324"
"79873","131324"
"79874","131324"
"79875","131324"
"79876","131324"
"79877","131324"
"79772","131325"
"79773","131325"
"79774","131325"
"79878","131325"
"77362","131326"
"79879","131326"
"79880","131326"
"79881","131327"
"79882","131327"
"79883","131328"
"79884","131328"
"79885","131328"
"79886","131328"
"79887","131329"
"79888","131329"
"78918","131330"
"78919","131330"
"79889","131331"
"79890","131331"
"79891","131331"
"79892","131331"
"79893","131332"
"79894","131332"
"79895","131333"
"79896","131333"
"79897","131333"
"79898","131333"
"79190","131334"
"79899","131334"
"77840","131335"
"79900","131335"
"79901","131335"
"79902","131335"
"70137","131336"
"77377","131336"
"79903","131336"
"79904","131337"
"79905","131337"
"79906","131337"
"79907","131338"
"79908","131338"
"79909","131339"
"79910","131339"
"79911","131339"
"79912","131339"
"79913","131339"
"79914","131339"
"79915","131340"
"79916","131340"
"79917","131340"
"79918","131340"
"79376","131341"
"79919","131341"
"79920","131342"
"79921","131342"
"79922","131342"
"79923","131342"
"70849","131343"
"72902","131343"
"79924","131343"
"79925","131343"
"79926","131343"
"68915","131344"
"79927","131344"
"79928","131344"
"79929","131344"
"79930","131344"
"77356","131345"
"79931","131345"
"79932","131345"
"79933","131345"
"79934","131345"
"63293","131346"
"79935","131346"
"79936","131346"
"79937","131346"
"79938","131346"
"79939","131347"
"79940","131347"
"79941","131347"
"76699","131348"
"79942","131348"
"79943","131348"
"79944","131348"
"79945","131348"
"79946","131348"
"62584","131349"
"76856","131349"
"76859","131349"
"79947","131349"
"79948","131350"
"79949","131350"
"79950","131351"
"79951","131351"
"79952","131352"
"79953","131352"
"79954","131352"
"79955","131352"
"79956","131352"
"79957","131353"
"79958","131353"
"79959","131353"
"79960","131353"
"79961","131354"
"79962","131354"
"79963","131354"
"79964","131354"
"79965","131354"
"79966","131355"
"79967","131355"
"79968","131356"
"79969","131356"
"79157","131357"
"79158","131357"
"79970","131358"
"79971","131358"
"79972","131359"
"79973","131359"
"79974","131359"
"79975","131359"
"76842","131360"
"79976","131360"
"79977","131360"
"79978","131360"
"79979","131361"
"79980","131361"
"79981","131361"
"79982","131362"
"79983","131362"
"79984","131362"
"79985","131362"
"79986","131363"
"79987","131363"
"79988","131364"
"79989","131364"
"79990","131364"
"79991","131365"
"79992","131365"
"79245","131366"
"79993","131366"
"79994","131367"
"79995","131367"
"79996","131368"
"79997","131368"
"79998","131368"
"79999","131368"
"76498","131369"
"77974","131369"
"80000","131369"
"80001","131369"
"80002","131370"
"80003","131370"
"77281","131371"
"80004","131371"
"80005","131372"
"80006","131372"
"80007","131373"
"80008","131373"
"80009","131373"
"80010","131374"
"80011","131374"
"71994","131375"
"80012","131375"
"80013","131375"
"80014","131376"
"80015","131376"
"80016","131376"
"80017","131377"
"80018","131378"
"80019","131378"
"80020","131378"
"80021","131378"
"80022","131379"
"80023","131379"
"80024","131379"
"73120","131380"
"80025","131380"
"80026","131380"
"77386","131381"
"77387","131381"
"80027","131381"
"80028","131381"
"80029","131382"
"80030","131382"
"80031","131383"
"80032","131383"
"80033","131384"
"80034","131384"
"80035","131384"
"80036","131384"
"80037","131385"
"80038","131385"
"80039","131385"
"80040","131385"
"80041","131386"
"77342","131387"
"77343","131387"
"80042","131387"
"72048","131388"
"80043","131388"
"80044","131388"
"80045","131388"
"80046","131389"
"80047","131389"
"80048","131389"
"80049","131389"
"80050","131389"
"80051","131390"
"80052","131390"
"80053","131390"
"80054","131391"
"80055","131391"
"65862","131392"
"77827","131392"
"80056","131392"
"80057","131392"
"80058","131392"
"80059","131393"
"80060","131393"
"80061","131393"
"80062","131394"
"80063","131394"
"77293","131395"
"80064","131395"
"80065","131396"
"80066","131396"
"72220","131397"
"80067","131397"
"80068","131397"
"80069","131397"
"77434","131398"
"77436","131398"
"79146","131398"
"80070","131398"
"80071","131398"
"80072","131398"
"80073","131398"
"80074","131399"
"80075","131399"
"77811","131400"
"77812","131400"
"77813","131400"
"80076","131400"
"80077","131401"
"80078","131401"
"80079","131401"
"80080","131402"
"80081","131402"
"80082","131402"
"80083","131403"
"76649","131404"
"80084","131404"
"77432","131405"
"77435","131405"
"77436","131405"
"77589","131405"
"80085","131405"
"80086","131405"
"77675","131406"
"79202","131407"
"79812","131407"
"80087","131408"
"80088","131408"
"80089","131408"
"62584","131409"
"71595","131409"
"80090","131409"
"80091","131410"
"80092","131410"
"73045","131411"
"80093","131411"
"80094","131411"
"78918","131412"
"78919","131412"
"79638","131412"
"80095","131413"
"80096","131413"
"80097","131413"
"80098","131413"
"80099","131413"
"80100","131414"
"80101","131414"
"80102","131414"
"80103","131415"
"80104","131415"
"80105","131415"
"80106","131415"
"80107","131415"
"80108","131415"
"80109","131416"
"80110","131416"
"80111","131416"
"80112","131417"
"80113","131417"
"80114","131418"
"80115","131418"
"80116","131418"
"80117","131418"
"80118","131419"
"80119","131420"
"80120","131420"
"80121","131420"
"80122","131420"
"78177","131421"
"80123","131421"
"80124","131421"
"71620","131422"
"77974","131422"
"80125","131422"
"80126","131423"
"80127","131423"
"80128","131423"
"80129","131424"
"80021","131425"
"75615","131426"
"80130","131426"
"80131","131426"
"80132","131426"
"80133","131426"
"80134","131427"
"80135","131427"
"80136","131427"
"80137","131427"
"80138","131428"
"80139","131428"
"80140","131428"
"69998","131429"
"80141","131429"
"80142","131429"
"80143","131429"
"80144","131429"
"80145","131430"
"80146","131430"
"80147","131430"
"80148","131430"
"80149","131431"
"80150","131431"
"80151","131431"
"80152","131431"
"80153","131431"
"80154","131432"
"80155","131432"
"80156","131432"
"80157","131432"
"71035","131433"
"71332","131433"
"80158","131433"
"80159","131433"
"80160","131433"
"80161","131433"
"80162","131433"
"80163","131433"
"80164","131433"
"80165","131433"
"80166","131433"
"80167","131433"
"80168","131433"
"80169","131433"
"80170","131433"
"80171","131433"
"80172","131433"
"80173","131433"
"80174","131433"
"80175","131434"
"80176","131434"
"76612","131435"
"76613","131435"
"76615","131435"
"77066","131435"
"77067","131435"
"77596","131436"
"79370","131436"
"80177","131437"
"80178","131437"
"80179","131438"
"80180","131438"
"80181","131438"
"80182","131439"
"80183","131439"
"80184","131440"
"80185","131440"
"80186","131441"
"80187","131441"
"80188","131441"
"80189","131442"
"80190","131442"
"80191","131442"
"80192","131443"
"80193","131443"
"80194","131443"
"80195","131443"
"80196","131444"
"80197","131444"
"80198","131444"
"80199","131445"
"80200","131445"
"72544","131446"
"77356","131446"
"80201","131446"
"80202","131446"
"80203","131447"
"80204","131447"
"80205","131447"
"80011","131448"
"80206","131448"
"78767","131449"
"78768","131449"
"80207","131450"
"80208","131450"
"80209","131450"
"80210","131450"
"80211","131450"
"80212","131450"
"80213","131451"
"80214","131451"
"80215","131451"
"80216","131452"
"80217","131452"
"80218","131453"
"80219","131453"
"80220","131453"
"80221","131454"
"80222","131454"
"80223","131454"
"80224","131454"
"80225","131454"
"80226","131455"
"80227","131455"
"80228","131456"
"80229","131456"
"80230","131456"
"80231","131456"
"80232","131457"
"80233","131457"
"80234","131457"
"80235","131457"
"80236","131457"
"80237","131457"
"80238","131457"
"69585","131458"
"78516","131458"
"80239","131458"
"80240","131458"
"80241","131459"
"80242","131459"
"80243","131460"
"80244","131460"
"80245","131460"
"80246","131460"
"77356","131461"
"77436","131461"
"80247","131461"
"80248","131461"
"80249","131461"
"67689","131462"
"80250","131462"
"80251","131462"
"80252","131463"
"80253","131463"
"80254","131464"
"80255","131464"
"80256","131465"
"80257","131465"
"80258","131466"
"80259","131466"
"80260","131466"
"80261","131467"
"80262","131467"
"80263","131467"
"80264","131467"
"80265","131467"
"69233","131468"
"71948","131468"
"80266","131468"
"80267","131468"
"80268","131469"
"80269","131469"
"80270","131469"
"80271","131469"
"80272","131469"
"80273","131470"
"80274","131470"
"80275","131471"
"80276","131471"
"80277","131471"
"66735","131472"
"80278","131472"
"80279","131472"
"80280","131473"
"80281","131473"
"80282","131473"
"80283","131473"
"80284","131474"
"80285","131474"
"80286","131474"
"80287","131475"
"80288","131475"
"80289","131475"
"80290","131475"
"80291","131475"
"80292","131476"
"80293","131477"
"80294","131477"
"80295","131477"
"80296","131477"
"77812","131478"
"80021","131478"
"80297","131478"
"80298","131478"
"80299","131478"
"80300","131479"
"80301","131479"
"78830","131480"
"80302","131480"
"80303","131480"
"80304","131480"
"80305","131480"
"78131","131481"
"79312","131481"
"80306","131481"
"80307","131482"
"80308","131483"
"80309","131483"
"80310","131483"
"80311","131484"
"80312","131484"
"80313","131485"
"80314","131485"
"80315","131486"
"80316","131486"
"80317","131486"
"80318","131487"
"80319","131487"
"80320","131487"
"80321","131487"
"76540","131488"
"76541","131488"
"80322","131488"
"80323","131488"
"80324","131489"
"80325","131489"
"80326","131489"
"80327","131489"
"80328","131490"
"80329","131490"
"80330","131491"
"80331","131491"
"80332","131491"
"80333","131491"
"80334","131492"
"80335","131492"
"80336","131492"
"80337","131493"
"80338","131493"
"80339","131493"
"80340","131493"
"80341","131493"
"77731","131494"
"77732","131494"
"78255","131494"
"78256","131494"
"76969","131495"
"80342","131495"
"80343","131495"
"77832","131496"
"80344","131496"
"80345","131496"
"80346","131497"
"80347","131497"
"80348","131497"
"80349","131498"
"80350","131498"
"80351","131498"
"80352","131499"
"80353","131499"
"80354","131499"
"80355","131500"
"80356","131500"
"80357","131501"
"80358","131501"
"80359","131502"
"80360","131502"
"80361","131503"
"80362","131503"
"80363","131503"
"80364","131503"
"80365","131503"
"80366","131503"
"80367","131504"
"80368","131504"
"80369","131504"
"80370","131504"
"67050","131505"
"80371","131505"
"80372","131505"
"80373","131505"
"80374","131505"
"80375","131505"
"80376","131505"
"80377","131507"
"80378","131507"
"80379","131507"
"80380","131507"
"80381","131508"
"80382","131508"
"80383","131508"
"80384","131508"
"80385","131509"
"80386","131509"
"80387","131509"
"77036","131510"
"80388","131510"
"80389","131511"
"80390","131511"
"80391","131511"
"80392","131512"
"80393","131512"
"80394","131512"
"80395","131512"
"80396","131513"
"80397","131513"
"80398","131514"
"80399","131514"
"80400","131515"
"80401","131515"
"80402","131515"
"80403","131515"
"80404","131515"
"80405","131516"
"80406","131516"
"80407","131516"
"80408","131516"
"80409","131517"
"80410","131517"
"80411","131517"
"80412","131517"
"80413","131517"
"80414","131517"
"80415","131517"
"80416","131517"
"80417","131517"
"80418","131517"
"80419","131518"
"80420","131518"
"80421","131518"
"78769","131519"
"80422","131519"
"80423","131519"
"80424","131519"
"80425","131520"
"80426","131521"
"80427","131521"
"80428","131521"
"80429","131521"
"80430","131521"
"80431","131521"
"80432","131521"
"80433","131521"
"80434","131522"
"80435","131522"
"80436","131522"
"80437","131523"
"80438","131523"
"80439","131523"
"80440","131523"
"80441","131524"
"80442","131525"
"80443","131525"
"80444","131525"
"69855","131526"
"80445","131526"
"80446","131526"
"80447","131526"
"80448","131527"
"80449","131527"
"80450","131528"
"80451","131528"
"80452","131529"
"80453","131529"
"80454","131529"
"80455","131530"
"80456","131530"
"80457","131530"
"80458","131531"
"80459","131531"
"80460","131532"
"80461","131532"
"80462","131533"
"80463","131533"
"80464","131533"
"80465","131534"
"80466","131534"
"80467","131534"
"80468","131535"
"80469","131535"
"80470","131535"
"80471","131535"
"80472","131535"
"80473","131536"
"80474","131536"
"79338","131537"
"79342","131537"
"80475","131537"
"80476","131538"
"80477","131538"
"80478","131539"
"80479","131539"
"80480","131540"
"80481","131540"
"79073","131541"
"80482","131541"
"80483","131542"
"80484","131542"
"80485","131543"
"80486","131543"
"62732","131544"
"80487","131544"
"80488","131544"
"80489","131544"
"80490","131544"
"80491","131544"
"66353","131545"
"80492","131545"
"80493","131545"
"80494","131545"
"80495","131545"
"80496","131545"
"80497","131546"
"80498","131546"
"80499","131546"
"80500","131546"
"80501","131547"
"80502","131547"
"80503","131547"
"80504","131548"
"80505","131548"
"80506","131548"
"80507","131549"
"80508","131549"
"80509","131550"
"80510","131550"
"80511","131550"
"80512","131550"
"80513","131550"
"80514","131551"
"80515","131551"
"80516","131551"
"71467","131552"
"79151","131552"
"79152","131552"
"79153","131552"
"79375","131552"
"79376","131552"
"79377","131552"
"80517","131553"
"80518","131553"
"80519","131554"
"80520","131554"
"64237","131555"
"78606","131555"
"80521","131555"
"80522","131555"
"80523","131555"
"80524","131556"
"80525","131556"
"80526","131556"
"80527","131557"
"80528","131557"
"80529","131558"
"80530","131558"
"80531","131558"
"71463","131559"
"80532","131559"
"80533","131559"
"80534","131559"
"80535","131559"
"80536","131559"
"80537","131560"
"80538","131560"
"80539","131560"
"80540","131561"
"80541","131561"
"80542","131561"
"79346","131562"
"80543","131562"
"80544","131562"
"80545","131562"
"80546","131563"
"80547","131563"
"80548","131563"
"80549","131563"
"80550","131564"
"80551","131564"
"80552","131565"
"80553","131566"
"80554","131566"
"80555","131566"
"80556","131566"
"80557","131566"
"80558","131567"
"80559","131567"
"80560","131567"
"80561","131567"
"80562","131567"
"80563","131568"
"80564","131568"
"76676","131569"
"80565","131569"
"80566","131569"
"80567","131570"
"80568","131570"
"80569","131570"
"80570","131570"
"80571","131571"
"79576","131572"
"80572","131572"
"80573","131572"
"80574","131572"
"70395","131573"
"72989","131573"
"80575","131573"
"80576","131573"
"80577","131573"
"80578","131573"
"80579","131574"
"80580","131574"
"80581","131574"
"80582","131575"
"80583","131575"
"80584","131575"
"80585","131575"
"80025","131576"
"80586","131576"
"80587","131576"
"80588","131577"
"80589","131577"
"80590","131577"
"80591","131577"
"76619","131578"
"80592","131578"
"80593","131578"
"80594","131578"
"78729","131579"
"80595","131579"
"80596","131579"
"80597","131580"
"80598","131580"
"80599","131580"
"80600","131580"
"80601","131581"
"80602","131581"
"80603","131582"
"80604","131582"
"80605","131582"
"80606","131582"
"80607","131582"
"80608","131582"
"79951","131583"
"80609","131583"
"80610","131584"
"80611","131584"
"80612","131584"
"80613","131585"
"80614","131585"
"80615","131585"
"80616","131586"
"80617","131586"
"80618","131587"
"80619","131587"
"66767","131588"
"80620","131588"
"80621","131588"
"80622","131589"
"80623","131589"
"72598","131590"
"72601","131590"
"80624","131590"
"80625","131590"
"80626","131590"
"80627","131590"
"80628","131591"
"80629","131591"
"80630","131592"
"80631","131592"
"80632","131592"
"80633","131593"
"80634","131593"
"80635","131593"
"80636","131593"
"80637","131593"
"80638","131594"
"80639","131594"
"80640","131594"
"80641","131594"
"80642","131594"
"69689","131595"
"77840","131595"
"80643","131595"
"80644","131596"
"80645","131596"
"80646","131596"
"80647","131596"
"80648","131597"
"80649","131597"
"80650","131597"
"80651","131598"
"80652","131598"
"80653","131598"
"80654","131598"
"77254","131599"
"80655","131599"
"80656","131599"
"80657","131599"
"80658","131599"
"80659","131600"
"80660","131601"
"80661","131601"
"80662","131601"
"80663","131602"
"80664","131602"
"80665","131602"
"80666","131603"
"80667","131603"
"80087","131604"
"80668","131604"
"67596","131605"
"80669","131605"
"80670","131605"
"80671","131605"
"78870","131606"
"78964","131606"
"80672","131607"
"80673","131607"
"80674","131607"
"67954","131608"
"80675","131608"
"78652","131609"
"80676","131609"
"80677","131609"
"80678","131609"
"78536","131610"
"80679","131610"
"80680","131610"
"80681","131610"
"80682","131610"
"80630","131611"
"80631","131611"
"80632","131611"
"80683","131612"
"80684","131613"
"80685","131613"
"80686","131613"
"80687","131613"
"80688","131613"
"63105","131614"
"73748","131623"
"74085","131623"
"75989","131623"
"80689","131623"
"80690","131623"
"80691","131623"
"80692","131623"
"80693","131623"
"80694","131623"
"80695","131623"
"80696","131623"
"80697","131623"
"80698","131623"
"80699","131623"
"80700","131623"
"80701","131623"
"80702","131623"
"80703","131623"
"80704","131623"
"80705","131623"
"80706","131623"
"80707","131623"
"80708","131623"
"80709","131623"
"80710","131623"
"80711","131623"
"80712","131623"
"80713","131623"
"80714","131623"
"80715","131623"
"80716","131623"
"80717","131623"
"80718","131623"
"80719","131623"
"80720","131623"
"80721","131623"
"80722","131623"
"80723","131623"
"80724","131623"
"80725","131623"
"80726","131623"
"80727","131623"
"80728","131623"
"80729","131623"
"80730","131623"
"80731","131623"
"80732","131623"
"80733","131623"
"80734","131623"
"80735","131623"
"80736","131623"
"80737","131623"
"80738","131623"
"80739","131623"
"80740","131623"
"80741","131623"
"80742","131623"
"80743","131623"
"80744","131623"
"80745","131623"
"80746","131623"
"80747","131623"
"80748","131623"
"80749","131623"
"80750","131623"
"80751","131623"
"80752","131623"
"80753","131623"
"80754","131623"
"80755","131623"
"80756","131623"
"80757","131623"
"80758","131623"
"73194","131654"
"80759","131654"
"80760","131654"
"64734","131673"
"64735","131673"
"68651","131673"
"80761","131673"
"80762","131674"
"80763","131674"
"80764","131674"
"80765","131674"
"80766","131674"
"69766","131675"
"80767","131675"
"80768","131675"
"80769","131676"
"80770","131676"
"80771","131676"
"80772","131677"
"80773","131677"
"69001","131678"
"80774","131704"
"80775","131704"
"80776","131704"
"80777","131704"
"80778","131704"
"80779","131704"
"80780","131704"
"80781","131731"
"80782","131731"
"80783","131758"
"80784","131758"
"80785","131758"
"80786","131758"
"80787","131785"
"80788","131785"
"80789","131813"
"64735","131843"
"68650","131843"
"68651","131843"
"68696","131871"
"80790","131871"
"80791","131871"
"80792","131871"
"68696","131897"
"73153","131919"
"80793","131919"
"80794","131919"
"63317","131947"
"68685","131947"
"80795","131947"
"80796","131947"
"62342","131975"
"80797","131975"
"80798","131975"
"80799","131975"
"80800","131975"
"67481","132002"
"64919","132033"
"80801","132033"
"62640","132059"
"80802","132059"
"80803","132059"
"80804","132059"
"80805","132059"
"80806","132059"
"80807","132088"
"80808","132088"
"80809","132088"
